Date,Open,High,Low,Close,Volume,OpenInterest
1998-01-02,9.875,9.875,9.565,9.595,10116,0
1998-01-05,9.625,9.75,9.625,9.75,18760,0
1998-01-06,9.75,10.0,9.72,10.0,8432,0
1998-01-07,9.97,10.14,9.91,10.14,12016,0
1998-01-08,10.095,10.125,9.75,9.845,15476,0
1998-01-09,10.19,10.44,10.035,10.035,36660,0
1998-01-12,9.94,10.285,9.86,10.25,15968,0
1998-01-13,10.265,10.565,10.235,10.47,18604,0
1998-01-14,10.47,10.515,10.285,10.515,16592,0
1998-01-15,10.515,10.875,10.515,10.69,23004,0
1998-01-16,10.69,11.235,10.595,11.125,16444,0
1998-01-20,11.235,11.535,11.14,11.455,25952,0
1998-01-21,11.535,11.75,11.535,11.69,21068,0
1998-01-22,11.565,11.735,11.44,11.455,10264,0
1998-01-23,11.47,11.47,10.94,11.14,9948,0
1998-01-26,11.205,11.3,11.065,11.125,10324,0
1998-01-27,11.125,11.14,10.875,10.97,17572,0
1998-01-28,12.125,12.565,11.955,12.5,41268,0
1998-01-29,12.47,12.485,12.175,12.3,21044,0
1998-01-30,12.285,12.44,12.095,12.14,18640,0
1998-02-02,12.265,12.41,12.205,12.22,15088,0
1998-02-03,12.22,12.47,12.14,12.41,14444,0
1998-02-04,12.345,12.345,12.035,12.035,14480,0
1998-02-05,12.08,12.22,12.05,12.05,11708,0
1998-02-06,12.05,12.265,12.035,12.16,11600,0
1998-02-09,12.315,12.69,12.3,12.69,22076,0
1998-02-10,12.69,13.315,12.625,13.19,20256,0
1998-02-11,13.19,13.535,13.16,13.47,11716,0
1998-02-12,13.455,14.69,13.36,14.36,34488,0
1998-02-13,14.36,15.25,14.19,14.235,51804,0
1998-02-17,14.265,14.75,14.125,14.3,24052,0
1998-02-18,14.265,14.595,13.83,13.845,26528,0
1998-02-19,13.565,13.8,13.515,13.595,24600,0
1998-02-20,13.41,13.44,12.845,13.065,25548,0
1998-02-23,13.44,13.97,13.44,13.97,44392,0
1998-02-24,13.97,13.985,13.25,13.25,15600,0
1998-02-25,13.565,13.845,13.41,13.765,16632,0
1998-02-26,13.69,14.08,13.47,14.05,20212,0
1998-02-27,14.05,14.235,13.765,13.765,16484,0
1998-03-02,14.0,14.065,13.75,13.8,9356,0
1998-03-03,13.86,14.125,13.86,13.955,17328,0
1998-03-04,13.94,14.125,13.72,13.735,12208,0
1998-03-05,13.675,13.675,13.035,13.3,13732,0
1998-03-06,13.425,13.94,13.41,13.765,12872,0
1998-03-09,13.91,14.19,13.875,13.955,9564,0
1998-03-10,14.11,14.375,14.11,14.25,7360,0
1998-03-11,14.315,14.455,14.14,14.25,11900,0
1998-03-12,14.25,14.61,14.25,14.565,9552,0
1998-03-13,14.61,14.66,14.285,14.33,5444,0
1998-03-16,14.375,14.675,14.375,14.66,11108,0
1998-03-17,14.66,14.8,14.455,14.455,10368,0
1998-03-18,14.455,14.5,14.175,14.285,8296,0
1998-03-19,14.5,14.535,14.265,14.47,10116,0
1998-03-20,14.47,14.625,14.125,14.235,18960,0
1998-03-23,13.125,13.33,12.97,13.205,55528,0
1998-03-24,13.315,13.61,13.22,13.44,25796,0
1998-03-25,13.565,13.69,13.345,13.535,15384,0
1998-03-26,13.535,13.55,13.235,13.36,6880,0
1998-03-27,13.265,13.595,13.265,13.345,7900,0
1998-03-30,13.44,13.47,13.0,13.16,9060,0
1998-03-31,13.22,13.58,13.22,13.55,20080,0
1998-04-01,13.595,13.625,13.205,13.33,12124,0
1998-04-02,13.33,13.675,13.33,13.675,9664,0
1998-04-03,13.985,14.235,13.845,14.14,28244,0
1998-04-06,14.25,14.315,13.89,14.035,9396,0
1998-04-07,14.0,14.065,13.69,13.765,5092,0
1998-04-08,13.765,14.035,13.705,14.0,9168,0
1998-04-09,14.05,14.375,14.05,14.14,8336,0
1998-04-13,14.25,14.515,14.25,14.515,12264,0
1998-04-14,14.565,14.69,14.565,14.64,5580,0
1998-04-15,14.69,15.11,14.69,15.065,18068,0
1998-04-16,15.08,15.25,14.97,15.14,9960,0
1998-04-17,15.16,15.16,14.815,14.97,7392,0
1998-04-20,14.97,14.985,14.785,14.97,7612,0
1998-04-21,15.065,15.595,15.035,15.595,15016,0
1998-04-22,15.625,15.64,15.265,15.625,9800,0
