Date,Open,High,Low,Close,Volume,OpenInterest
2003-01-02,5.455,5.56,5.375,5.52,4736,0
2003-01-03,5.52,5.64,5.515,5.625,6684,0
2003-01-06,5.61,5.87,5.595,5.79,10644,0
2003-01-07,5.79,6.0,5.79,5.915,8948,0
2003-01-08,5.875,6.05,5.8,5.89,9164,0
2003-01-09,5.89,6.04,5.87,5.945,9148,0
2003-01-10,5.925,5.985,5.825,5.88,7540,0
2003-01-13,5.88,5.995,5.815,5.975,7088,0
2003-01-14,5.975,6.09,5.94,5.995,13972,0
2003-01-15,6.055,6.06,5.925,5.98,9212,0
2003-01-16,6.0,6.005,5.825,5.855,9844,0
2003-01-17,5.8,5.83,5.7,5.745,5344,0
2003-01-21,5.7,5.725,5.425,5.45,11840,0
2003-01-22,5.39,5.445,5.22,5.235,10404,0
2003-01-23,5.325,5.4,5.205,5.27,7984,0
2003-01-24,5.225,5.225,4.985,5.1,7848,0
2003-01-27,5.09,5.12,4.815,4.905,12304,0
2003-01-28,4.915,5.04,4.84,5.025,10432,0
2003-01-29,5.015,5.05,4.88,4.985,7232,0
2003-01-30,4.975,5.185,4.89,4.94,10528,0
2003-01-31,4.925,4.955,4.84,4.94,6832,0
2003-02-03,4.94,5.0,4.765,4.81,8396,0
2003-02-04,4.8,4.805,4.74,4.805,12808,0
2003-02-05,4.825,4.99,4.81,4.86,6240,0
2003-02-06,4.825,4.95,4.775,4.86,9652,0
2003-02-07,4.86,4.875,4.69,4.695,11836,0
2003-02-10,4.725,4.81,4.71,4.81,10364,0
2003-02-11,4.85,4.85,4.655,4.69,11616,0
2003-02-12,4.69,4.705,4.6,4.615,4840,0
2003-02-13,4.615,4.62,4.275,4.405,18856,0
2003-02-14,4.41,4.575,4.41,4.54,6104,0
2003-02-18,4.55,4.715,4.525,4.615,5920,0
2003-02-19,4.565,4.565,4.375,4.48,10116,0
2003-02-20,4.54,4.6,4.5,4.55,10924,0
2003-02-21,4.575,4.665,4.515,4.62,6264,0
2003-02-24,4.625,4.625,4.335,4.335,7828,0
2003-02-25,4.315,4.525,4.255,4.52,6784,0
2003-02-26,4.575,4.585,4.415,4.505,12144,0
2003-02-27,4.55,4.55,4.4,4.415,4216,0
2003-02-28,4.425,4.565,4.425,4.54,5568,0
2003-03-03,4.59,4.8,4.59,4.795,11220,0
2003-03-04,4.765,4.795,4.535,4.535,10472,0
2003-03-05,4.54,4.695,4.515,4.65,6684,0
2003-03-06,4.65,4.65,4.53,4.595,5400,0
2003-03-07,4.54,4.775,4.515,4.775,6592,0
2003-03-10,4.75,4.75,4.485,4.6,13336,0
2003-03-11,4.65,4.65,4.25,4.315,11552,0
2003-03-12,4.29,4.375,4.265,4.36,10204,0
2003-03-13,4.375,4.615,4.37,4.61,10776,0
2003-03-14,4.65,4.795,4.585,4.735,10768,0
2003-03-17,4.735,4.825,4.54,4.8,11308,0
2003-03-18,4.45,4.45,4.255,4.29,196544,0
2003-03-19,4.275,4.275,4.095,4.105,49908,0
2003-03-20,4.11,4.14,3.925,4.1,40228,0
2003-03-21,4.1,4.485,4.075,4.48,62388,0
2003-03-24,4.3,4.3,4.155,4.185,18668,0
2003-03-25,4.185,4.28,4.025,4.265,48244,0
2003-03-26,4.265,4.275,4.15,4.205,6968,0
2003-03-27,4.11,4.205,4.065,4.1,8904,0
2003-03-28,4.04,4.04,3.93,3.995,21568,0
2003-03-31,3.895,3.975,3.82,3.915,23360,0
2003-04-01,3.98,3.995,3.875,3.945,15824,0
2003-04-02,4.09,4.195,4.0,4.18,25104,0
2003-04-03,4.325,4.325,4.1,4.11,12116,0
2003-04-04,4.14,4.205,4.125,4.165,7644,0
2003-04-07,4.315,4.355,4.175,4.22,16604,0
2003-04-08,4.22,4.22,4.01,4.025,13836,0
2003-04-09,4.02,4.12,4.015,4.055,7924,0
2003-04-10,4.025,4.045,3.965,3.985,8252,0
2003-04-11,4.03,4.06,3.92,3.94,4780,0
2003-04-14,3.975,4.0,3.89,4.0,6884,0
2003-04-15,3.965,4.09,3.935,4.09,9960,0
2003-04-16,4.125,4.135,3.945,3.955,8108,0
2003-04-17,3.955,4.11,3.945,4.075,8264,0
2003-04-21,4.075,4.075,3.95,4.04,10700,0
2003-04-22,4.025,4.135,3.95,4.12,10628,0
2003-04-23,4.185,4.335,4.175,4.33,17900,0
2003-04-24,4.3,4.415,4.25,4.41,17996,0
2003-04-25,4.39,4.4,4.275,4.28,7168,0
2003-04-28,4.34,4.46,4.305,4.44,8992,0
2003-04-29,4.415,4.44,4.325,4.405,8424,0
2003-04-30,4.41,4.48,4.355,4.46,9040,0
2003-05-01,4.45,4.45,4.3,4.43,11892,0
2003-05-02,4.59,4.975,4.575,4.94,54896,0
2003-05-05,4.985,5.02,4.85,4.94,23216,0
