Date,Open,High,Low,Close,Volume,OpenInterest
2016-01-04,17.0,17.61,16.71,17.58,31621,0
2016-01-05,17.7,17.75,17.15,17.52,23630,0
2016-01-06,17.27,17.33,16.73,16.89,20653,0
2016-01-07,16.73,17.23,16.3,16.44,33643,0
2016-01-08,16.59,17.11,16.32,16.6,32989,0
2016-01-11,16.91,16.91,16.15,16.52,25203,0
2016-01-12,16.82,16.86,15.74,16.09,26370,0
2016-01-13,16.3,16.93,15.59,15.71,25654,0
2016-01-14,15.76,17.0,15.29,17.0,29885,0
2016-01-15,15.87,15.96,15.18,15.82,26651,0
2016-01-19,16.0,16.24,14.47,14.91,48929,0
2016-01-20,14.91,14.91,13.65,14.53,43530,0
2016-01-21,14.54,15.09,14.41,14.63,22518,0
2016-01-22,15.02,15.37,14.42,14.87,38475,0
2016-01-25,14.78,14.88,14.05,14.22,22679,0
2016-01-26,14.22,14.65,14.01,14.6,22819,0
2016-01-27,14.54,14.97,14.4,14.5,16378,0
2016-01-28,14.6,14.96,14.28,14.8,21509,0
2016-01-29,14.91,17.17,14.91,16.95,63965,0
2016-02-01,16.95,16.95,16.09,16.3,34610,0
2016-02-02,16.08,16.18,15.51,15.66,28278,0
2016-02-03,15.66,15.66,13.0,13.7,85465,0
2016-02-04,13.71,14.33,13.51,13.8,36148,0
2016-02-05,13.8,14.16,13.42,13.6,42706,0
2016-02-08,13.3,13.3,12.57,12.92,55624,0
2016-02-09,12.82,12.96,12.29,12.96,50218,0
2016-02-10,13.08,13.14,12.55,12.78,55714,0
2016-02-11,12.55,13.21,12.51,13.05,48899,0
2016-02-12,13.27,13.49,12.78,13.05,28141,0
2016-02-16,13.27,13.86,13.19,13.82,44945,0
2016-02-17,14.05,14.49,13.98,14.34,44846,0
2016-02-18,14.5,14.55,14.14,14.43,27542,0
2016-02-19,14.33,14.7,14.02,14.7,38014,0
2016-02-22,14.92,15.52,14.87,15.48,49410,0
2016-02-23,15.32,15.33,14.6,14.72,26498,0
2016-02-24,14.54,15.1,14.08,15.06,29538,0
2016-02-25,15.03,15.13,14.46,15.03,22494,0
2016-02-26,15.18,15.47,14.92,15.1,23083,0
2016-02-29,15.14,15.52,15.01,15.18,20279,0
2016-03-01,15.33,15.51,15.15,15.16,23771,0
2016-03-02,15.37,15.93,15.37,15.88,22585,0
2016-03-03,15.79,16.37,15.75,16.24,24256,0
2016-03-04,16.37,16.58,15.97,16.35,23796,0
2016-03-07,16.16,16.78,16.16,16.75,24805,0
2016-03-08,16.49,16.77,15.26,15.3,29775,0
2016-03-09,15.56,15.68,15.1,15.2,38205,0
2016-03-10,15.21,15.43,14.86,15.19,34822,0
2016-03-11,15.4,16.25,15.28,16.07,23425,0
2016-03-14,16.01,16.26,15.87,16.02,15239,0
2016-03-15,15.98,15.98,15.38,15.52,23713,0
2016-03-16,15.52,16.5,15.28,16.5,31370,0
2016-03-17,15.95,17.49,15.81,16.98,31379,0
2016-03-18,16.75,17.43,16.75,17.28,70483,0
2016-03-21,17.03,17.5,16.97,17.39,25428,0
2016-03-22,17.23,17.31,16.95,17.02,24824,0
2016-03-23,16.9,16.97,16.0,16.0,28604,0
2016-03-24,16.15,16.56,15.79,16.47,23947,0
2016-03-28,16.36,16.58,16.18,16.57,20520,0
2016-03-29,16.61,16.99,16.15,16.99,25483,0
2016-03-30,17.12,17.48,17.12,17.4,35425,0
2016-03-31,17.49,17.55,17.23,17.37,42999,0
2016-04-01,17.11,17.54,17.01,17.53,28421,0
2016-04-04,17.55,18.08,16.98,17.15,41901,0
2016-04-05,16.94,17.13,16.78,16.88,23684,0
2016-04-06,16.92,17.17,16.55,17.15,27829,0
2016-04-07,17.02,17.17,16.8,16.94,29068,0
2016-04-08,16.94,17.29,16.94,17.1,27293,0
2016-04-11,17.21,17.45,16.98,17.02,17883,0
2016-04-12,17.13,17.92,17.05,17.91,20240,0
2016-04-13,17.97,18.13,17.77,17.87,39309,0
2016-04-14,17.82,17.84,17.47,17.68,26037,0
2016-04-15,17.65,18.91,17.6,18.85,38453,0
2016-04-18,18.57,19.1,18.52,18.87,24068,0
2016-04-19,18.97,19.63,18.95,19.61,27294,0
2016-04-20,19.53,19.94,19.34,19.85,27059,0
2016-04-21,19.97,21.02,19.95,20.7,72904,0
2016-04-22,20.78,21.95,20.78,21.7,61835,0
2016-04-25,21.8,21.9,21.06,21.11,83092,0
2016-04-26,21.12,21.93,21.12,21.93,31915,0
2016-04-27,22.0,22.38,21.82,21.82,32156,0
2016-04-28,22.04,22.59,21.81,21.83,26832,0
2016-04-29,21.83,22.29,21.18,21.79,26751,0
2016-05-02,21.78,21.9,20.0,20.37,40330,0
2016-05-03,20.4,22.61,20.29,22.17,62842,0
2016-05-04,22.14,22.91,21.92,22.24,41795,0
2016-05-05,22.55,22.71,21.47,21.77,29774,0
2016-05-06,21.47,22.0,21.15,21.95,22828,0
2016-05-09,21.98,21.98,21.24,21.31,38021,0
2016-05-10,21.5,22.03,21.27,21.83,23629,0
2016-05-11,21.85,22.13,21.51,21.81,23479,0
2016-05-12,22.03,22.22,21.48,21.58,18558,0
2016-05-13,21.46,21.69,17.6,21.11,35386,0
2016-05-16,21.22,21.97,21.22,21.68,34403,0
2016-05-17,21.59,22.02,21.33,21.36,27871,0
2016-05-18,21.08,21.46,20.63,20.74,29090,0
2016-05-19,20.57,20.85,20.2,20.54,22563,0
2016-05-20,20.62,20.92,20.59,20.77,19493,0
2016-05-23,20.76,21.17,20.73,21.0,15831,0
2016-05-24,21.11,21.8,21.04,21.74,26224,0
2016-05-25,21.93,22.54,21.88,22.41,24789,0
2016-05-26,22.59,22.77,22.18,22.5,24984,0
2016-05-27,22.44,22.84,22.44,22.73,23236,0
2016-05-31,22.85,23.12,22.77,23.01,23272,0
2016-06-01,22.76,22.82,22.28,22.8,19366,0
2016-06-02,22.65,22.83,22.49,22.82,18107,0
2016-06-03,22.91,22.97,22.67,22.86,19261,0
2016-06-06,22.86,23.81,22.85,23.72,29633,0
