Date,Open,High,Low,Close,Volume,OpenInterest
2007-01-03,10.065,10.315,9.98,10.24,25784,0
2007-01-04,10.25,10.52,10.14,10.455,28952,0
2007-01-05,10.365,10.365,9.935,10.08,19344,0
2007-01-08,10.05,10.34,9.895,10.285,24084,0
2007-01-09,10.475,10.565,10.195,10.37,13548,0
2007-01-10,10.465,10.68,10.375,10.625,15876,0
2007-01-11,10.64,11.03,10.64,10.985,23116,0
2007-01-12,10.94,11.02,10.885,10.965,14848,0
2007-01-16,11.05,11.13,10.975,11.12,20664,0
2007-01-17,11.035,11.085,10.72,10.755,17888,0
2007-01-18,10.75,10.855,10.515,10.56,20140,0
2007-01-19,10.555,10.73,10.39,10.69,10996,0
2007-01-22,10.665,10.69,10.37,10.485,15760,0
2007-01-23,10.44,10.445,10.245,10.3,17188,0
2007-01-24,10.305,10.585,10.25,10.415,16004,0
2007-01-25,10.4,10.485,10.07,10.14,21276,0
2007-01-26,10.15,10.215,9.955,10.16,20072,0
2007-01-29,10.235,10.95,10.235,10.79,40372,0
2007-01-30,10.84,10.865,10.44,10.495,22528,0
2007-01-31,10.465,10.75,10.415,10.7,19808,0
2007-02-01,10.74,10.765,10.585,10.71,15332,0
2007-02-02,10.71,10.86,10.62,10.665,13828,0
2007-02-05,10.615,10.615,10.4,10.48,16880,0
2007-02-06,10.455,10.915,10.455,10.905,25052,0
2007-02-07,10.88,10.905,10.6,10.715,18864,0
2007-02-09,10.68,10.76,10.49,10.515,11428,0
2007-02-12,10.64,10.79,10.59,10.74,13684,0
2007-02-13,10.765,10.895,10.73,10.815,8628,0
2007-02-14,10.775,11.045,10.73,10.96,14920,0
2007-02-15,10.96,11.05,10.85,10.94,15708,0
2007-02-16,10.975,11.0,10.855,10.94,19132,0
2007-02-20,10.99,11.09,10.75,11.02,12496,0
2007-02-21,10.99,11.125,10.965,11.0,11556,0
2007-02-22,11.005,11.025,10.79,10.93,9412,0
2007-02-23,10.89,10.89,10.555,10.655,10488,0
2007-02-26,10.665,10.68,10.445,10.61,15500,0
2007-02-27,10.44,10.44,10.015,10.175,23084,0
2007-02-28,10.2,10.315,10.055,10.215,16676,0
2007-03-01,10.025,10.295,9.815,10.125,16776,0
2007-03-02,10.1,10.25,9.84,9.855,21616,0
2007-03-05,9.865,9.94,9.655,9.66,22208,0
2007-03-06,9.725,9.875,9.605,9.77,11308,0
2007-03-07,9.755,9.83,9.675,9.715,16840,0
2007-03-08,9.74,9.885,9.69,9.795,16636,0
2007-03-09,9.825,9.925,9.765,9.85,14080,0
2007-03-12,9.7,9.85,9.7,9.8,10000,0
2007-03-13,9.765,9.765,9.55,9.59,17620,0
2007-03-14,9.595,9.625,9.14,9.47,29384,0
2007-03-15,9.515,9.695,9.51,9.61,16728,0
2007-03-16,9.615,9.635,9.405,9.45,13908,0
2007-03-19,9.48,9.66,9.43,9.62,10468,0
2007-03-20,9.575,9.815,9.575,9.79,13876,0
2007-03-21,9.795,10.025,9.735,10.02,16488,0
2007-03-22,10.0,10.015,9.75,9.83,19988,0
2007-03-23,9.85,9.9,9.765,9.805,14136,0
2007-03-26,9.79,9.815,9.51,9.585,15780,0
2007-03-27,9.575,9.575,9.385,9.485,11540,0
2007-03-28,9.405,9.53,9.305,9.445,10816,0
2007-03-29,9.515,9.56,9.32,9.49,13796,0
2007-03-30,9.52,9.66,9.41,9.525,16428,0
