Date,Open,High,Low,Close,Volume,OpenInterest
2008-01-02,8.39,8.85,8.2,8.5,3206,0
2008-01-03,8.44,8.47,8.0,8.01,2649,0
2008-01-04,8.04,8.7,8.02,8.11,3729,0
2008-01-07,8.38,8.82,8.05,8.57,3546,0
2008-01-08,8.48,8.73,7.65,7.76,4664,0
2008-01-09,7.76,8.01,7.5,7.93,3491,0
2008-01-10,7.8,7.84,7.51,7.59,3568,0
2008-01-11,7.52,7.82,7.5,7.7,3296,0
2008-01-14,7.75,7.8,7.58,7.7,2788,0
2008-01-15,7.61,7.66,7.41,7.46,1951,0
2008-01-16,7.43,8.37,7.4,8.15,2187,0
2008-01-17,8.11,8.2,7.66,7.95,1489,0
2008-01-18,7.78,8.22,7.78,8.1,2152,0
2008-01-22,7.4,7.85,7.35,7.51,4375,0
2008-01-23,7.49,8.24,7.32,8.19,4144,0
2008-01-24,8.12,8.18,7.72,7.96,1918,0
2008-01-25,8.03,8.49,8.03,8.2,1816,0
2008-01-28,8.16,8.46,8.01,8.3,1357,0
2008-01-29,8.32,8.4,8.06,8.28,1165,0
2008-01-30,8.25,8.75,8.15,8.36,1589,0
2008-01-31,8.34,9.14,8.22,9.0,1667,0
2008-02-01,8.94,9.13,8.57,8.95,1783,0
2008-02-04,8.94,8.94,8.44,8.44,1842,0
2008-02-05,8.29,8.41,7.96,7.97,1942,0
2008-02-06,8.04,8.36,7.8,8.01,2212,0
2008-02-07,7.92,8.14,7.81,8.1,1111,0
2008-02-08,8.1,8.14,7.6,7.6,1553,0
2008-02-11,7.55,8.9,7.55,8.84,3462,0
2008-02-12,8.9,8.9,8.4,8.55,1707,0
2008-02-13,8.62,9.17,8.62,9.08,2218,0
2008-02-14,9.01,9.32,8.44,8.45,1690,0
2008-02-15,8.5,9.03,8.5,9.0,2421,0
2008-02-19,9.16,9.32,8.28,8.28,2462,0
2008-02-20,8.29,9.26,8.29,9.21,1758,0
2008-02-21,9.29,9.29,8.36,8.41,2312,0
2008-02-22,8.44,8.62,8.31,8.41,1372,0
2008-02-25,8.43,8.75,8.35,8.41,1534,0
2008-02-26,8.68,9.19,8.65,9.12,1800,0
2008-02-27,9.11,9.11,8.07,8.1,3641,0
2008-02-28,8.1,8.48,8.02,8.13,2527,0
2008-02-29,8.14,8.19,7.9,7.9,1854,0
2008-03-03,7.85,8.13,7.8,8.03,2292,0
2008-03-04,8.07,8.07,7.75,7.79,2950,0
2008-03-05,7.79,8.22,7.76,8.08,2023,0
2008-03-06,8.08,8.19,7.55,7.59,2067,0
2008-03-07,7.5,8.05,7.5,7.92,1585,0
2008-03-10,7.99,8.15,7.68,7.8,1376,0
2008-03-11,7.98,8.07,7.71,8.05,1763,0
2008-03-12,8.06,8.06,7.7,7.75,1443,0
2008-03-13,7.66,7.89,7.6,7.85,3081,0
2008-03-14,7.9,8.13,7.79,7.95,1921,0
2008-03-17,7.74,8.22,7.74,7.93,1726,0
2008-03-18,8.01,8.2,7.85,8.15,1563,0
2008-03-19,8.18,8.23,7.64,7.65,1968,0
2008-03-20,7.82,8.04,7.8,7.91,4269,0
2008-03-24,7.91,8.07,7.6,7.75,2240,0
2008-03-25,7.77,7.96,7.73,7.95,771,0
2008-03-26,7.9,8.02,7.75,8.0,1496,0
2008-03-27,8.05,8.69,7.91,8.53,2938,0
2008-03-28,8.48,8.74,8.1,8.12,2749,0
2008-03-31,8.03,8.84,8.03,8.24,4178,0
2008-04-01,8.43,8.53,8.2,8.38,2172,0
2008-04-02,8.29,8.5,8.0,8.45,2321,0
2008-04-03,8.51,8.55,8.35,8.45,1350,0
2008-04-04,8.49,8.49,8.01,8.11,1548,0
2008-04-07,8.18,8.2,8.0,8.02,870,0
2008-04-08,7.9,8.34,7.9,8.31,1062,0
2008-04-09,8.34,8.34,7.76,7.86,2128,0
2008-04-10,7.86,8.19,7.85,7.94,1200,0
2008-04-11,7.8,7.92,7.68,7.71,1616,0
2008-04-14,7.61,7.71,7.39,7.39,2950,0
2008-04-15,7.44,7.58,7.34,7.56,1583,0
2008-04-16,7.67,7.68,7.5,7.66,893,0
2008-04-17,7.67,7.67,7.37,7.39,1657,0
2008-04-18,7.5,7.64,7.31,7.43,1652,0
2008-04-21,7.45,7.55,7.33,7.54,1059,0
2008-04-22,7.48,7.55,7.07,7.07,1379,0
2008-04-23,7.0,8.88,6.98,8.71,8793,0
2008-04-24,8.68,8.84,8.04,8.69,5437,0
2008-04-25,8.66,8.9,8.52,8.67,1921,0
2008-04-28,8.16,8.6,7.85,7.98,4209,0
2008-04-29,7.98,8.0,7.48,7.59,5265,0
2008-04-30,7.63,7.81,7.48,7.52,3264,0
2008-05-01,7.5,7.64,7.33,7.51,3099,0
2008-05-02,7.59,7.79,7.4,7.63,4385,0
2008-05-05,7.66,7.84,7.45,7.49,4341,0
2008-05-06,7.5,7.58,7.42,7.47,3451,0
2008-05-07,7.45,7.58,7.2,7.2,3883,0
2008-05-08,7.28,7.35,7.02,7.26,3742,0
2008-05-09,7.28,7.45,7.15,7.24,3523,0
2008-05-12,7.25,7.46,7.22,7.46,3100,0
2008-05-13,7.75,7.75,7.45,7.58,3000,0
2008-05-14,7.58,7.65,7.55,7.59,1977,0
2008-05-15,7.58,7.62,7.51,7.54,1479,0
2008-05-16,7.56,7.73,7.5,7.64,2662,0
2008-05-19,7.6,7.62,7.48,7.56,2863,0
2008-05-20,7.51,7.63,7.5,7.56,1817,0
2008-05-21,7.6,7.68,7.43,7.5,3527,0
2008-05-22,7.51,7.83,7.5,7.58,2216,0
2008-05-23,7.53,7.75,7.53,7.66,931,0
2008-05-27,7.65,7.9,7.65,7.9,1185,0
2008-05-28,7.96,8.0,7.68,7.88,1284,0
2008-05-29,7.87,7.96,7.68,7.7,1294,0
2008-05-30,7.69,7.83,7.62,7.64,1927,0
2008-06-02,7.65,7.68,7.5,7.54,1750,0
2008-06-03,7.54,7.72,7.54,7.69,1782,0
2008-06-04,7.73,7.82,7.66,7.74,1315,0
2008-06-05,7.68,7.78,7.56,7.69,1240,0
2008-06-06,7.61,7.7,7.43,7.45,1410,0
2008-06-09,7.43,7.57,7.35,7.36,1418,0
2008-06-10,7.26,7.42,7.26,7.3,1171,0
2008-06-11,7.3,7.35,7.15,7.15,1415,0
2008-06-12,7.24,7.36,7.1,7.1,1391,0
2008-06-13,7.17,7.4,7.17,7.39,1415,0
2008-06-16,7.35,7.4,7.22,7.24,901,0
2008-06-17,7.28,7.31,7.15,7.15,1271,0
2008-06-18,7.1,7.17,7.09,7.12,2142,0
2008-06-19,7.11,7.16,7.05,7.13,1191,0
2008-06-20,7.06,7.27,6.95,7.13,3485,0
2008-06-23,7.06,7.2,6.95,7.1,1460,0
2008-06-24,7.06,7.27,7.05,7.25,1530,0
2008-06-25,7.23,7.32,7.23,7.32,2363,0
2008-06-26,7.28,7.65,7.2,7.31,6052,0
2008-06-27,7.35,7.53,7.16,7.26,19809,0
2008-06-30,7.34,7.43,7.02,7.06,2063,0
2008-07-01,7.0,7.09,6.85,7.05,3260,0
2008-07-02,7.05,7.12,6.88,6.95,2207,0
2008-07-03,6.89,7.0,6.85,6.88,1341,0
2008-07-07,6.96,7.02,6.7,6.74,1907,0
2008-07-08,6.7,6.88,6.58,6.83,1579,0
2008-07-09,6.81,6.84,6.71,6.73,724,0
2008-07-10,6.66,6.72,6.28,6.46,2730,0
2008-07-11,6.35,6.42,6.23,6.42,1843,0
2008-07-14,6.45,6.52,6.3,6.39,1233,0
2008-07-15,6.4,6.6,6.25,6.25,951,0
2008-07-16,6.55,6.72,6.4,6.72,988,0
2008-07-17,6.66,7.1,6.58,7.1,2109,0
2008-07-18,7.1,7.15,6.85,7.02,857,0
2008-07-21,7.0,7.15,7.0,7.11,1009,0
2008-07-22,7.15,7.54,7.05,7.5,2181,0
2008-07-23,7.56,7.84,7.06,7.06,2404,0
2008-07-24,6.66,6.72,5.6,6.15,9731,0
2008-07-25,5.9,6.19,5.85,5.86,5079,0
2008-07-28,5.91,5.94,5.61,5.61,3360,0
2008-07-29,5.62,5.87,5.62,5.82,2102,0
2008-07-30,5.84,6.03,5.74,5.88,2394,0
2008-07-31,5.92,6.2,5.92,6.05,1895,0
2008-08-01,6.04,6.1,5.94,6.0,1599,0
2008-08-04,6.09,6.09,5.89,5.98,1544,0
2008-08-05,5.93,6.18,5.89,6.1,2022,0
2008-08-06,6.01,6.2,6.0,6.09,1514,0
2008-08-07,6.06,6.35,6.06,6.22,1789,0
2008-08-08,6.21,6.47,6.21,6.4,3200,0
2008-08-11,6.48,6.69,6.22,6.58,2785,0
2008-08-12,6.63,6.88,6.59,6.73,2154,0
2008-08-13,6.73,7.02,6.73,6.94,2069,0
2008-08-14,6.95,7.09,6.87,7.04,2045,0
2008-08-15,6.98,7.08,6.86,6.95,1701,0
2008-08-18,7.07,7.24,6.92,6.93,2704,0
2008-08-19,6.83,7.15,6.78,7.08,1475,0
2008-08-20,7.0,7.24,6.93,7.04,1424,0
2008-08-21,6.92,7.24,6.92,7.13,859,0
2008-08-22,7.16,7.22,6.99,7.17,971,0
2008-08-25,7.11,7.23,6.96,7.23,1451,0
2008-08-26,7.15,7.24,7.01,7.04,1062,0
2008-08-27,7.02,7.24,7.02,7.17,956,0
2008-08-28,7.16,7.35,7.11,7.28,717,0
2008-08-29,7.29,7.35,7.2,7.3,543,0
2008-09-02,7.38,7.45,7.31,7.35,774,0
2008-09-03,7.31,7.5,7.31,7.34,935,0
2008-09-04,7.37,7.53,7.26,7.28,1103,0
2008-09-05,7.25,7.54,7.25,7.42,959,0
